4.66667e-03	7.30714e-02	1.00124e-01
4.66667e-03	7.46429e-02	1.00143e-01
4.66667e-03	7.62143e-02	1.00164e-01
4.66667e-03	7.77857e-02	1.00189e-01
4.66667e-03	7.93571e-02	1.00217e-01
4.66667e-03	8.09286e-02	1.00251e-01
4.66667e-03	8.25000e-02	1.00290e-01
4.66667e-03	8.40714e-02	1.00337e-01
4.66667e-03	8.56429e-02	1.00393e-01
4.66667e-03	8.72143e-02	1.00461e-01
4.66667e-03	8.87857e-02	1.00545e-01
4.66667e-03	9.03571e-02	1.00650e-01
4.66667e-03	9.19286e-02	1.00783e-01
4.66667e-03	9.35000e-02	1.00954e-01
4.66667e-03	9.50714e-02	1.01177e-01
4.66667e-03	9.66429e-02	1.01474e-01
4.66667e-03	9.82143e-02	1.01875e-01
4.66667e-03	9.97857e-02	1.02420e-01
4.66667e-03	1.01357e-01	1.03154e-01
4.66667e-03	1.02929e-01	1.04078e-01
4.66667e-03	1.04500e-01	1.04961e-01
4.66667e-03	1.06071e-01	1.04687e-01
4.66667e-03	1.07643e-01	9.89646e-02
4.66667e-03	1.09214e-01	7.10367e-02
4.66667e-03	1.10000e-01	0.00000e+00

9.33333e-03	7.85714e-04	4.82912e-02
9.33333e-03	2.35714e-03	9.06479e-02
9.33333e-03	3.92857e-03	1.04779e-01
9.33333e-03	5.50000e-03	1.08140e-01
9.33333e-03	7.07143e-03	1.07877e-01
9.33333e-03	8.64286e-03	1.06672e-01
9.33333e-03	1.02143e-02	1.05428e-01
9.33333e-03	1.17857e-02	1.04381e-01
9.33333e-03	1.33571e-02	1.03552e-01
9.33333e-03	1.49286e-02	1.02905e-01
9.33333e-03	1.65000e-02	1.02398e-01
9.33333e-03	1.80714e-02	1.01996e-01
9.33333e-03	1.96429e-02	1.01675e-01
9.33333e-03	2.12143e-02	1.01415e-01
9.33333e-03	2.27857e-02	1.01201e-01
9.33333e-03	2.43571e-02	1.01025e-01
9.33333e-03	2.59286e-02	1.00877e-01
9.33333e-03	2.75000e-02	1.00752e-01
9.33333e-03	2.90714e-02	1.00645e-01
9.33333e-03	3.06429e-02	1.00554e-01
9.33333e-03	3.22143e-02	1.00475e-01
9.33333e-03	3.37857e-02	1.00406e-01
9.33333e-03	3.53571e-02	1.00347e-01
9.33333e-03	3.69286e-02	1.00294e-01
9.33333e-03	3.85000e-02	1.00249e-01
9.33333e-03	4.00714e-02	1.00209e-01
9.33333e-03	4.16429e-02	1.00174e-01
9.33333e-03	4.32143e-02	1.00144e-01
9.33333e-03	4.47857e-02	1.00118e-01
9.33333e-03	4.63571e-02	1.00097e-01
9.33333e-03	4.79286e-02	1.00079e-01
9.33333e-03	4.95000e-02	1.00066e-01
9.33333e-03	5.10714e-02	1.00055e-01
9.33333e-03	5.26429e-02	1.00049e-01
9.33333e-03	5.42143e-02	1.00046e-01
9.33333e-03	5.57857e-02	1.00046e-01
9.33333e-03	5.73571e-02	1.00050e-01
9.33333e-03	5.89286e-02	1.00057e-01
9.33333e-03	6.05000e-02	1.00068e-01
9.33333e-03	6.20714e-02	1.00082e-01
9.33333e-03	6.36429e-02	1.00100e-01
9.33333e-03	6.52143e-02	1.00122e-01
9.33333e-03	6.67857e-02	1.00148e-01
9.33333e-03	6.83571e-02	1.00178e-01
9.33333e-03	6.99286e-02	1.00213e-01
9.33333e-03	7.15000e-02	1.00253e-01
9.33333e-03	7.30714e-02	1.00299e-01
9.33333e-03	7.46429e-02	1.00351e-01
9.33333e-03	7.62143e-02	1.00411e-01
9.33333e-03	7.77857e-02	1.00479e-01
9.33333e-03	7.93571e-02	1.00558e-01
9.33333e-03	8.09286e-02	1.00649e-01
9.33333e-03	8.25000e-02	1.00755e-01
9.33333e-03	8.40714e-02	1.00879e-01
9.33333e-03	8.56429e-02	1.01027e-01
9.33333e-03	8.72143e-02	1.01203e-01
9.33333e-03	8.87857e-02	1.01416e-01
9.33333e-03	9.03571e-02	1.01676e-01
9.33333e-03	9.19286e-02	1.01997e-01
9.33333e-03	9.35000e-02	1.02398e-01
9.33333e-03	9.50714e-02	1.02905e-01
9.33333e-03	9.66429e-02	1.03552e-01
9.33333e-03	9.82143e-02	1.04381e-01
9.33333e-03	9.97857e-02	1.05428e-01
9.33333e-03	1.01357e-01	1.06673e-01
9.33333e-03	1.02929e-01	1.07879e-01
9.33333e-03	1.04500e-01	1.08145e-01
9.33333e-03	1.06071e-01	1.04787e-01
9.33333e-03	1.07643e-01	9.06582e-02
9.33333e-03	1.09214e-01	4.82973e-02
9.33333e-03	1.10000e-01	0.00000e+00

1.40000e-02	7.85714e-04	3.43978e-02
1.40000e-02	2.35714e-03	8.05142e-02
1.40000e-02	3.92857e-03	1.01359e-01
1.40000e-02	5.50000e-03	1.08674e-01
1.40000e-02	7.07143e-03	1.10100e-01
1.40000e-02	8.64286e-03	1.09365e-01
1.40000e-02	1.02143e-02	1.08058e-01
1.40000e-02	1.17857e-02	1.06766e-01
1.40000e-02	1.33571e-02	1.05654e-01
1.40000e-02	1.49286e-02	1.04741e-01
1.40000e-02	1.65000e-02	1.03998e-01
1.40000e-02	1.80714e-02	1.03392e-01
1.40000e-02	1.96429e-02	1.02894e-01
1.40000e-02	2.12143e-02	1.02481e-01
1.40000e-02	2.27857e-02	1.02135e-01
1.40000e-02	2.43571e-02	1.01842e-01
1.40000e-02	2.59286e-02	1.01593e-01
1.40000e-02	2.75000e-02	1.01378e-01
1.40000e-02	2.90714e-02	1.01193e-01
1.40000e-02	3.06429e-02	1.01031e-01
1.40000e-02	3.22143e-02	1.00889e-01
1.40000e-02	3.37857e-02	1.00765e-01
1.40000e-02	3.53571e-02	1.00656e-01
1.40000e-02	3.69286e-02	1.00559e-01
1.40000e-02	3.85000e-02	1.00474e-01
1.40000e-02	4.00714e-02	1.00399e-01
1.40000e-02	4.16429e-02	1.00333e-01
1.40000e-02	4.32143e-02	1.00276e-01
1.40000e-02	4.47857e-02	1.00227e-01
1.40000e-02	4.63571e-02	1.00186e-01
1.40000e-02	4.79286e-02	1.00152e-01
1.40000e-02	4.95000e-02	1.00126e-01
1.40000e-02	5.10714e-02	1.00106e-01
1.40000e-02	5.26429e-02	1.00094e-01
1.40000e-02	5.42143e-02	1.00088e-01
1.40000e-02	5.57857e-02	1.00088e-01
1.40000e-02	5.73571e-02	1.00096e-01
1.40000e-02	5.89286e-02	1.00110e-01
1.40000e-02	6.05000e-02	1.00131e-01
1.40000e-02	6.20714e-02	1.00159e-01
1.40000e-02	6.36429e-02	1.00194e-01
1.40000e-02	6.52143e-02	1.00236e-01
1.40000e-02	6.67857e-02	1.00286e-01
1.40000e-02	6.83571e-02	1.00343e-01
1.40000e-02	6.99286e-02	1.00409e-01
1.40000e-02	7.15000e-02	1.00485e-01
1.40000e-02	7.30714e-02	1.00570e-01
1.40000e-02	7.46429e-02	1.00667e-01
1.40000e-02	7.62143e-02	1.00776e-01
1.40000e-02	7.77857e-02	1.00901e-01
1.40000e-02	7.93571e-02	1.01042e-01
1.40000e-02	8.09286e-02	1.01203e-01
1.40000e-02	8.25000e-02	1.01388e-01
1.40000e-02	8.40714e-02	1.01601e-01
1.40000e-02	8.56429e-02	1.01850e-01
1.40000e-02	8.72143e-02	1.02142e-01
1.40000e-02	8.87857e-02	1.02487e-01
1.40000e-02	9.03571e-02	1.02899e-01
1.40000e-02	9.19286e-02	1.03396e-01
1.40000e-02	9.35000e-02	1.04001e-01
1.40000e-02	9.50714e-02	1.04743e-01
1.40000e-02	9.66429e-02	1.05656e-01
1.40000e-02	9.82143e-02	1.06767e-01
1.40000e-02	9.97857e-02	1.08060e-01
1.40000e-02	1.01357e-01	1.09369e-01
1.40000e-02	1.02929e-01	1.10109e-01
1.40000e-02	1.04500e-01	1.08690e-01
1.40000e-02	1.06071e-01	1.01383e-01
1.40000e-02	1.07643e-01	8.05407e-02
1.40000e-02	1.09214e-01	3.44118e-02
1.40000e-02	1.10000e-01	0.00000e+00

1.86667e-02	7.85714e-04	2.69374e-02
1.86667e-02	2.35714e-03	7.12964e-02
1.86667e-02	3.92857e-03	9.63114e-02
1.86667e-02	5.50000e-03	1.07288e-01
1.86667e-02	7.07143e-03	1.10815e-01
1.86667e-02	8.64286e-03	1.11022e-01
1.86667e-02	1.02143e-02	1.10010e-01
1.86667e-02	1.17857e-02	1.08712e-01
1.86667e-02	1.33571e-02	1.07476e-01
1.86667e-02	1.49286e-02	1.06404e-01
1.86667e-02	1.65000e-02	1.05501e-01
1.86667e-02	1.80714e-02	1.04743e-01
1.86667e-02	1.96429e-02	1.04106e-01
1.86667e-02	2.12143e-02	1.03566e-01
1.86667e-02	2.27857e-02	1.03104e-01
1.86667e-02	2.43571e-02	1.02706e-01
1.86667e-02	2.59286e-02	1.02360e-01
1.86667e-02	2.75000e-02	1.02058e-01
1.86667e-02	2.90714e-02	1.01792e-01
1.86667e-02	3.06429e-02	1.01557e-01
1.86667e-02	3.22143e-02	1.01348e-01
1.86667e-02	3.37857e-02	1.01162e-01
1.86667e-02	3.53571e-02	1.00997e-01
1.86667e-02	3.69286e-02	1.00849e-01
1.86667e-02	3.85000e-02	1.00718e-01
1.86667e-02	4.00714e-02	1.00601e-01
1.86667e-02	4.16429e-02	1.00498e-01
1.86667e-02	4.32143e-02	1.00408e-01
1.86667e-02	4.47857e-02	1.00331e-01
1.86667e-02	4.63571e-02	1.00266e-01
1.86667e-02	4.79286e-02	1.00212e-01
1.86667e-02	4.95000e-02	1.00170e-01
1.86667e-02	5.10714e-02	1.00138e-01
1.86667e-02	5.26429e-02	1.00118e-01
1.86667e-02	5.42143e-02	1.00109e-01
1.86667e-02	5.57857e-02	1.00110e-01
1.86667e-02	5.73571e-02	1.00123e-01
1.86667e-02	5.89286e-02	1.00146e-01
1.86667e-02	6.05000e-02	1.00180e-01
1.86667e-02	6.20714e-02	1.00225e-01
1.86667e-02	6.36429e-02	1.00281e-01
1.86667e-02	6.52143e-02	1.00349e-01
1.86667e-02	6.67857e-02	1.00428e-01
1.86667e-02	6.83571e-02	1.00519e-01
1.86667e-02	6.99286e-02	1.00623e-01
1.86667e-02	7.15000e-02	1.00741e-01
1.86667e-02	7.30714e-02	1.00873e-01
1.86667e-02	7.46429e-02	1.01021e-01
1.86667e-02	7.62143e-02	1.01187e-01
1.86667e-02	7.77857e-02	1.01372e-01
1.86667e-02	7.93571e-02	1.01580e-01
1.86667e-02	8.09286e-02	1.01814e-01
1.86667e-02	8.25000e-02	1.02079e-01
1.86667e-02	8.40714e-02	1.02379e-01
1.86667e-02	8.56429e-02	1.02724e-01
1.86667e-02	8.72143e-02	1.03120e-01
1.86667e-02	8.87857e-02	1.03580e-01
1.86667e-02	9.03571e-02	1.04118e-01
1.86667e-02	9.19286e-02	1.04754e-01
1.86667e-02	9.35000e-02	1.05509e-01
1.86667e-02	9.50714e-02	1.06411e-01
1.86667e-02	9.66429e-02	1.07482e-01
1.86667e-02	9.82143e-02	1.08717e-01
1.86667e-02	9.97857e-02	1.10018e-01
1.86667e-02	1.01357e-01	1.11035e-01
1.86667e-02	1.02929e-01	1.10838e-01
1.86667e-02	1.04500e-01	1.07325e-01
1.86667e-02	1.06071e-01	9.63623e-02
1.86667e-02	1.07643e-01	7.13485e-02
1.86667e-02	1.09214e-01	2.69611e-02
1.86667e-02	1.10000e-01	0.00000e+00

2.33333e-02	7.85714e-04	2.30210e-02
2.33333e-02	2.35714e-03	6.39982e-02
2.33333e-02	3.92857e-03	9.10386e-02
2.33333e-02	5.50000e-03	1.04922e-01
2.33333e-02	7.07143e-03	1.10530e-01
2.33333e-02	8.64286e-03	1.11879e-01
2.33333e-02	1.02143e-02	1.11375e-01
2.33333e-02	1.17857e-02	1.10234e-01
2.33333e-02	1.33571e-02	1.08990e-01
2.33333e-02	1.49286e-02	1.07841e-01
2.33333e-02	1.65000e-02	1.06837e-01
2.33333e-02	1.80714e-02	1.05974e-01
2.33333e-02	1.96429e-02	1.05233e-01
2.33333e-02	2.12143e-02	1.04592e-01
2.33333e-02	2.27857e-02	1.04035e-01
2.33333e-02	2.43571e-02	1.03546e-01
2.33333e-02	2.59286e-02	1.03115e-01
2.33333e-02	2.75000e-02	1.02731e-01
2.33333e-02	2.90714e-02	1.02388e-01
2.33333e-02	3.06429e-02	1.02080e-01
2.33333e-02	3.22143e-02	1.01803e-01
2.33333e-02	3.37857e-02	1.01553e-01
2.33333e-02	3.53571e-02	1.01328e-01
2.33333e-02	3.69286e-02	1.01124e-01
2.33333e-02	3.85000e-02	1.00941e-01
2.33333e-02	4.00714e-02	1.00777e-01
2.33333e-02	4.16429e-02	1.00632e-01
2.33333e-02	4.32143e-02	1.00504e-01
2.33333e-02	4.47857e-02	1.00393e-01
2.33333e-02	4.63571e-02	1.00299e-01
2.33333e-02	4.79286e-02	1.00222e-01
2.33333e-02	4.95000e-02	1.00160e-01
2.33333e-02	5.10714e-02	1.00115e-01
2.33333e-02	5.26429e-02	1.00086e-01
2.33333e-02	5.42143e-02	1.00073e-01
2.33333e-02	5.57857e-02	1.00075e-01
2.33333e-02	5.73571e-02	1.00094e-01
2.33333e-02	5.89286e-02	1.00129e-01
2.33333e-02	6.05000e-02	1.00179e-01
2.33333e-02	6.20714e-02	1.00245e-01
2.33333e-02	6.36429e-02	1.00328e-01
2.33333e-02	6.52143e-02	1.00426e-01
2.33333e-02	6.67857e-02	1.00540e-01
2.33333e-02	6.83571e-02	1.00671e-01
2.33333e-02	6.99286e-02	1.00819e-01
2.33333e-02	7.15000e-02	1.00984e-01
2.33333e-02	7.30714e-02	1.01168e-01
2.33333e-02	7.46429e-02	1.01373e-01
2.33333e-02	7.62143e-02	1.01598e-01
2.33333e-02	7.77857e-02	1.01848e-01
2.33333e-02	7.93571e-02	1.02124e-01
2.33333e-02	8.09286e-02	1.02430e-01
2.33333e-02	8.25000e-02	1.02771e-01
2.33333e-02	8.40714e-02	1.03153e-01
2.33333e-02	8.56429e-02	1.03582e-01
2.33333e-02	8.72143e-02	1.04067e-01
2.33333e-02	8.87857e-02	1.04621e-01
2.33333e-02	9.03571e-02	1.05258e-01
2.33333e-02	9.19286e-02	1.05996e-01
2.33333e-02	9.35000e-02	1.06856e-01
2.33333e-02	9.50714e-02	1.07857e-01
2.33333e-02	9.66429e-02	1.09005e-01
2.33333e-02	9.82143e-02	1.10249e-01
2.33333e-02	9.97857e-02	1.11394e-01
2.33333e-02	1.01357e-01	1.11909e-01
2.33333e-02	1.02929e-01	1.10577e-01
2.33333e-02	1.04500e-01	1.04993e-01
2.33333e-02	1.06071e-01	9.11291e-02
2.33333e-02	1.07643e-01	6.40842e-02
2.33333e-02	1.09214e-01	2.30554e-02
2.33333e-02	1.10000e-01	0.00000e+00

2.80000e-02	7.85714e-04	2.08203e-02
2.80000e-02	2.35714e-03	5.86308e-02
2.80000e-02	3.92857e-03	8.62879e-02
2.80000e-02	5.50000e-03	1.02259e-01
2.80000e-02	7.07143e-03	1.09708e-01
2.80000e-02	8.64286e-03	1.12228e-01
2.80000e-02	1.02143e-02	1.12331e-01
2.80000e-02	1.17857e-02	1.11443e-01
2.80000e-02	1.33571e-02	1.10264e-01
2.80000e-02	1.49286e-02	1.09090e-01
2.80000e-02	1.65000e-02	1.08025e-01
2.80000e-02	1.80714e-02	1.07086e-01
2.80000e-02	1.96429e-02	1.06264e-01
2.80000e-02	2.12143e-02	1.05543e-01
2.80000e-02	2.27857e-02	1.04905e-01
2.80000e-02	2.43571e-02	1.04337e-01
2.80000e-02	2.59286e-02	1.03826e-01
2.80000e-02	2.75000e-02	1.03366e-01
2.80000e-02	2.90714e-02	1.02948e-01
2.80000e-02	3.06429e-02	1.02567e-01
2.80000e-02	3.22143e-02	1.02220e-01
2.80000e-02	3.37857e-02	1.01902e-01
2.80000e-02	3.53571e-02	1.01612e-01
2.80000e-02	3.69286e-02	1.01347e-01
2.80000e-02	3.85000e-02	1.01107e-01
2.80000e-02	4.00714e-02	1.00890e-01
2.80000e-02	4.16429e-02	1.00695e-01
2.80000e-02	4.32143e-02	1.00523e-01
2.80000e-02	4.47857e-02	1.00373e-01
2.80000e-02	4.63571e-02	1.00244e-01
2.80000e-02	4.79286e-02	1.00138e-01
2.80000e-02	4.95000e-02	1.00054e-01
2.80000e-02	5.10714e-02	9.99922e-02
2.80000e-02	5.26429e-02	9.99525e-02
2.80000e-02	5.42143e-02	9.99350e-02
2.80000e-02	5.57857e-02	9.99397e-02
2.80000e-02	5.73571e-02	9.99665e-02
2.80000e-02	5.89286e-02	1.00015e-01
2.80000e-02	6.05000e-02	1.00086e-01
2.80000e-02	6.20714e-02	1.00178e-01
2.80000e-02	6.36429e-02	1.00292e-01
2.80000e-02	6.52143e-02	1.00427e-01
2.80000e-02	6.67857e-02	1.00584e-01
2.80000e-02	6.83571e-02	1.00761e-01
2.80000e-02	6.99286e-02	1.00960e-01
2.80000e-02	7.15000e-02	1.01180e-01
2.80000e-02	7.30714e-02	1.01423e-01
2.80000e-02	7.46429e-02	1.01689e-01
2.80000e-02	7.62143e-02	1.01979e-01
2.80000e-02	7.77857e-02	1.02296e-01
2.80000e-02	7.93571e-02	1.02642e-01
2.80000e-02	8.09286e-02	1.03021e-01
2.80000e-02	8.25000e-02	1.03436e-01
2.80000e-02	8.40714e-02	1.03892e-01
2.80000e-02	8.56429e-02	1.04398e-01
2.80000e-02	8.72143e-02	1.04962e-01
2.80000e-02	8.87857e-02	1.05595e-01
2.80000e-02	9.03571e-02	1.06311e-01
2.80000e-02	9.19286e-02	1.07127e-01
2.80000e-02	9.35000e-02	1.08060e-01
2.80000e-02	9.50714e-02	1.09122e-01
2.80000e-02	9.66429e-02	1.10292e-01
2.80000e-02	9.82143e-02	1.11473e-01
2.80000e-02	9.97857e-02	1.12369e-01
2.80000e-02	1.01357e-01	1.12283e-01
2.80000e-02	1.02929e-01	1.09791e-01
2.80000e-02	1.04500e-01	1.02376e-01
2.80000e-02	1.06071e-01	8.64293e-02
2.80000e-02	1.07643e-01	5.87565e-02
2.80000e-02	1.09214e-01	2.08661e-02
2.80000e-02	1.10000e-01	0.00000e+00

3.26667e-02	7.85714e-04	1.94908e-02
3.26667e-02	2.35714e-03	5.48451e-02
3.26667e-02	3.92857e-03	8.23605e-02
3.26667e-02	5.50000e-03	9.97128e-02
3.26667e-02	7.07143e-03	1.08685e-01
3.26667e-02	8.64286e-03	1.12303e-01
3.26667e-02	1.02143e-02	1.13040e-01
3.26667e-02	1.17857e-02	1.12454e-01
3.26667e-02	1.33571e-02	1.11383e-01
3.26667e-02	1.49286e-02	1.10217e-01
3.26667e-02	1.65000e-02	1.09112e-01
3.26667e-02	1.80714e-02	1.08114e-01
3.26667e-02	1.96429e-02	1.07225e-01
3.26667e-02	2.12143e-02	1.06431e-01
3.26667e-02	2.27857e-02	1.05720e-01
3.26667e-02	2.43571e-02	1.05076e-01
3.26667e-02	2.59286e-02	1.04490e-01
3.26667e-02	2.75000e-02	1.03953e-01
3.26667e-02	2.90714e-02	1.03458e-01
3.26667e-02	3.06429e-02	1.03001e-01
3.26667e-02	3.22143e-02	1.02577e-01
3.26667e-02	3.37857e-02	1.02185e-01
3.26667e-02	3.53571e-02	1.01822e-01
3.26667e-02	3.69286e-02	1.01487e-01
3.26667e-02	3.85000e-02	1.01180e-01
3.26667e-02	4.00714e-02	1.00899e-01
3.26667e-02	4.16429e-02	1.00646e-01
3.26667e-02	4.32143e-02	1.00420e-01
3.26667e-02	4.47857e-02	1.00222e-01
3.26667e-02	4.63571e-02	1.00052e-01
3.26667e-02	4.79286e-02	9.99103e-02
3.26667e-02	4.95000e-02	9.97982e-02
3.26667e-02	5.10714e-02	9.97157e-02
3.26667e-02	5.26429e-02	9.96632e-02
3.26667e-02	5.42143e-02	9.96407e-02
3.26667e-02	5.57857e-02	9.96484e-02
3.26667e-02	5.73571e-02	9.96860e-02
3.26667e-02	5.89286e-02	9.97533e-02
3.26667e-02	6.05000e-02	9.98500e-02
3.26667e-02	6.20714e-02	9.99755e-02
3.26667e-02	6.36429e-02	1.00129e-01
3.26667e-02	6.52143e-02	1.00310e-01
3.26667e-02	6.67857e-02	1.00518e-01
3.26667e-02	6.83571e-02	1.00753e-01
3.26667e-02	6.99286e-02	1.01013e-01
3.26667e-02	7.15000e-02	1.01298e-01
3.26667e-02	7.30714e-02	1.01609e-01
3.26667e-02	7.46429e-02	1.01946e-01
3.26667e-02	7.62143e-02	1.02309e-01
3.26667e-02	7.77857e-02	1.02700e-01
3.26667e-02	7.93571e-02	1.03121e-01
3.26667e-02	8.09286e-02	1.03575e-01
3.26667e-02	8.25000e-02	1.04065e-01
3.26667e-02	8.40714e-02	1.04596e-01
3.26667e-02	8.56429e-02	1.05176e-01
3.26667e-02	8.72143e-02	1.05812e-01
3.26667e-02	8.87857e-02	1.06516e-01
3.26667e-02	9.03571e-02	1.07301e-01
3.26667e-02	9.19286e-02	1.08182e-01
3.26667e-02	9.35000e-02	1.09172e-01
3.26667e-02	9.50714e-02	1.10270e-01
3.26667e-02	9.66429e-02	1.11432e-01
3.26667e-02	9.82143e-02	1.12506e-01
3.26667e-02	9.97857e-02	1.13104e-01
3.26667e-02	1.01357e-01	1.12393e-01
3.26667e-02	1.02929e-01	1.08814e-01
3.26667e-02	1.04500e-01	9.98876e-02
3.26667e-02	1.06071e-01	8.25611e-02
3.26667e-02	1.07643e-01	5.50134e-02
3.26667e-02	1.09214e-01	1.95482e-02
3.26667e-02	1.10000e-01	0.00000e+00

3.73333e-02	7.85714e-04	1.86924e-02
3.73333e-02	2.35714e-03	5.22869e-02
3.73333e-02	3.92857e-03	7.93376e-02
3.73333e-02	5.50000e-03	9.75291e-02
3.73333e-02	7.07143e-03	1.07695e-01
3.73333e-02	8.64286e-03	1.12283e-01
3.73333e-02	1.02143e-02	1.13633e-01
3.73333e-02	1.17857e-02	1.13366e-01
3.73333e-02	1.33571e-02	1.12424e-01
3.73333e-02	1.49286e-02	1.11284e-01
3.73333e-02	1.65000e-02	1.10153e-01
3.73333e-02	1.80714e-02	1.09104e-01
3.73333e-02	1.96429e-02	1.08152e-01
3.73333e-02	2.12143e-02	1.07289e-01
3.73333e-02	2.27857e-02	1.06504e-01
