7.00000e-03	6.83571e-02	2.70223e-02
7.00000e-03	6.99286e-02	3.30493e-02
7.00000e-03	7.15000e-02	3.99636e-02
7.00000e-03	7.30714e-02	4.79019e-02
7.00000e-03	7.46429e-02	5.70191e-02
7.00000e-03	7.62143e-02	6.74934e-02
7.00000e-03	7.77857e-02	7.95338e-02
7.00000e-03	7.93571e-02	9.33885e-02
7.00000e-03	8.09286e-02	1.09357e-01
7.00000e-03	8.25000e-02	1.27805e-01
7.00000e-03	8.40714e-02	1.49189e-01
7.00000e-03	8.56429e-02	1.74081e-01
7.00000e-03	8.72143e-02	2.03214e-01
7.00000e-03	8.87857e-02	2.37539e-01
7.00000e-03	9.03571e-02	2.78308e-01
7.00000e-03	9.19286e-02	3.27198e-01
7.00000e-03	9.35000e-02	3.86483e-01
7.00000e-03	9.50714e-02	4.59276e-01
7.00000e-03	9.66429e-02	5.49796e-01
7.00000e-03	9.82143e-02	6.63381e-01
7.00000e-03	9.97857e-02	8.04986e-01
7.00000e-03	1.01357e-01	9.71538e-01
7.00000e-03	1.02929e-01	1.12257e+00
7.00000e-03	1.04500e-01	1.08111e+00
7.00000e-03	1.06071e-01	2.19703e-01
7.00000e-03	1.07643e-01	-3.57377e+00
7.00000e-03	1.09214e-01	-1.82254e+01

1.16667e-02	7.85714e-04	6.14616e+01
1.16667e-02	2.35714e-03	2.75911e+01
1.16667e-02	3.92857e-03	9.49592e+00
1.16667e-02	5.50000e-03	2.38759e+00
1.16667e-02	7.07143e-03	-1.12133e-01
1.16667e-02	8.64286e-03	-8.26290e-01
1.16667e-02	1.02143e-02	-9.13173e-01
1.16667e-02	1.17857e-02	-8.16540e-01
1.16667e-02	1.33571e-02	-6.88714e-01
1.16667e-02	1.49286e-02	-5.73348e-01
1.16667e-02	1.65000e-02	-4.78254e-01
1.16667e-02	1.80714e-02	-4.01406e-01
1.16667e-02	1.96429e-02	-3.39103e-01
1.16667e-02	2.12143e-02	-2.88079e-01
1.16667e-02	2.27857e-02	-2.45824e-01
1.16667e-02	2.43571e-02	-2.10471e-01
1.16667e-02	2.59286e-02	-1.80632e-01
1.16667e-02	2.75000e-02	-1.55265e-01
1.16667e-02	2.90714e-02	-1.33571e-01
1.16667e-02	3.06429e-02	-1.14932e-01
1.16667e-02	3.22143e-02	-9.88611e-02
1.16667e-02	3.37857e-02	-8.49682e-02
1.16667e-02	3.53571e-02	-7.29363e-02
1.16667e-02	3.69286e-02	-6.25038e-02
1.16667e-02	3.85000e-02	-5.34514e-02
1.16667e-02	4.00714e-02	-4.55923e-02
1.16667e-02	4.16429e-02	-3.87645e-02
1.16667e-02	4.32143e-02	-3.28255e-02
1.16667e-02	4.47857e-02	-2.76474e-02
1.16667e-02	4.63571e-02	-2.31139e-02
1.16667e-02	4.79286e-02	-1.91176e-02
1.16667e-02	4.95000e-02	-1.55580e-02
1.16667e-02	5.10714e-02	-1.23396e-02
1.16667e-02	5.26429e-02	-9.37093e-03
1.16667e-02	5.42143e-02	-6.56313e-03
1.16667e-02	5.57857e-02	-3.82920e-03
1.16667e-02	5.73571e-02	-1.08302e-03
1.16667e-02	5.89286e-02	1.76134e-03
1.16667e-02	6.05000e-02	4.79051e-03
1.16667e-02	6.20714e-02	8.09261e-03
1.16667e-02	6.36429e-02	1.17582e-02
1.16667e-02	6.52143e-02	1.58816e-02
1.16667e-02	6.67857e-02	2.05620e-02
1.16667e-02	6.83571e-02	2.59052e-02
1.16667e-02	6.99286e-02	3.20257e-02
1.16667e-02	7.15000e-02	3.90493e-02
1.16667e-02	7.30714e-02	4.71163e-02
1.16667e-02	7.46429e-02	5.63862e-02
1.16667e-02	7.62143e-02	6.70435e-02
1.16667e-02	7.77857e-02	7.93052e-02
1.16667e-02	7.93571e-02	9.34306e-02
1.16667e-02	8.09286e-02	1.09735e-01
1.16667e-02	8.25000e-02	1.28606e-01
1.16667e-02	8.40714e-02	1.50531e-01
1.16667e-02	8.56429e-02	1.76125e-01
1.16667e-02	8.72143e-02	2.06184e-01
1.16667e-02	8.87857e-02	2.41752e-01
1.16667e-02	9.03571e-02	2.84216e-01
1.16667e-02	9.19286e-02	3.35441e-01
1.16667e-02	9.35000e-02	3.97939e-01
1.16667e-02	9.50714e-02	4.74981e-01
1.16667e-02	9.66429e-02	5.70279e-01
1.16667e-02	9.82143e-02	6.85883e-01
1.16667e-02	9.97857e-02	8.14039e-01
1.16667e-02	1.01357e-01	9.11187e-01
1.16667e-02	1.02929e-01	8.25106e-01
1.16667e-02	1.04500e-01	1.12017e-01
1.16667e-02	1.06071e-01	-2.38681e+00
1.16667e-02	1.07643e-01	-9.49557e+00
1.16667e-02	1.09214e-01	-2.75940e+01

1.63333e-02	7.85714e-04	4.37791e+01
1.63333e-02	2.35714e-03	2.98111e+01
1.63333e-02	3.92857e-03	1.37955e+01
1.63333e-02	5.50000e-03	5.06771e+00
1.63333e-02	7.07143e-03	1.18154e+00
1.63333e-02	8.64286e-03	-3.02206e-01
1.63333e-02	1.02143e-02	-7.40604e-01
1.63333e-02	1.17857e-02	-7.80741e-01
1.63333e-02	1.33571e-02	-6.96922e-01
1.63333e-02	1.49286e-02	-5.91202e-01
1.63333e-02	1.65000e-02	-4.95149e-01
1.63333e-02	1.80714e-02	-4.15081e-01
1.63333e-02	1.96429e-02	-3.49742e-01
1.63333e-02	2.12143e-02	-2.96357e-01
1.63333e-02	2.27857e-02	-2.52366e-01
1.63333e-02	2.43571e-02	-2.15753e-01
1.63333e-02	2.59286e-02	-1.84998e-01
1.63333e-02	2.75000e-02	-1.58959e-01
1.63333e-02	2.90714e-02	-1.36769e-01
1.63333e-02	3.06429e-02	-1.17761e-01
1.63333e-02	3.22143e-02	-1.01414e-01
1.63333e-02	3.37857e-02	-8.73121e-02
1.63333e-02	3.53571e-02	-7.51218e-02
1.63333e-02	3.69286e-02	-6.45685e-02
1.63333e-02	3.85000e-02	-5.54233e-02
1.63333e-02	4.00714e-02	-4.74925e-02
1.63333e-02	4.16429e-02	-4.06090e-02
1.63333e-02	4.32143e-02	-3.46259e-02
1.63333e-02	4.47857e-02	-2.94121e-02
1.63333e-02	4.63571e-02	-2.48485e-02
