8.63333e-02	6.44286e-02	-1.70254e-19
8.63333e-02	6.60000e-02	1.85183e-02
8.63333e-02	6.75714e-02	3.13101e-02
8.63333e-02	6.91429e-02	3.74228e-02
8.63333e-02	7.07143e-02	3.94353e-02
8.63333e-02	7.22857e-02	3.89529e-02
8.63333e-02	7.38571e-02	3.70522e-02
8.63333e-02	7.54286e-02	3.44476e-02
8.63333e-02	7.70000e-02	3.15882e-02
8.63333e-02	7.85714e-02	2.87347e-02
8.63333e-02	8.01429e-02	2.60209e-02
8.63333e-02	8.17143e-02	2.35002e-02
8.63333e-02	8.32857e-02	2.11847e-02
8.63333e-02	8.48571e-02	1.90618e-02
8.63333e-02	8.64286e-02	1.71117e-02
8.63333e-02	8.80000e-02	1.53133e-02
8.63333e-02	8.95714e-02	1.36469e-02
8.63333e-02	9.11429e-02	1.20957e-02
8.63333e-02	9.27143e-02	1.06454e-02
8.63333e-02	9.42857e-02	9.28394e-03
8.63333e-02	9.58571e-02	8.00171e-03
8.63333e-02	9.74286e-02	6.79142e-03
8.63333e-02	9.90000e-02	5.64807e-03
8.63333e-02	1.00571e-01	4.56798e-03
8.63333e-02	1.02143e-01	3.54665e-03
8.63333e-02	1.03714e-01	2.57861e-03
8.63333e-02	1.05286e-01	1.66812e-03
8.63333e-02	1.06857e-01	8.56807e-04
8.63333e-02	1.08429e-01	2.50319e-04
8.63333e-02	1.10000e-01	0.00000e+00

9.10000e-02	0.00000e+00	0.00000e+00
9.10000e-02	1.57143e-03	-1.16747e-04
9.10000e-02	3.14286e-03	-5.21819e-04
9.10000e-02	4.71429e-03	-1.14978e-03
9.10000e-02	6.28571e-03	-1.91216e-03
9.10000e-02	7.85714e-03	-2.75865e-03
9.10000e-02	9.42857e-03	-3.67270e-03
9.10000e-02	1.10000e-02	-4.65012e-03
9.10000e-02	1.25714e-02	-5.68803e-03
9.10000e-02	1.41429e-02	-6.78375e-03
9.10000e-02	1.57143e-02	-7.93633e-03
9.10000e-02	1.72857e-02	-9.14698e-03
9.10000e-02	1.88571e-02	-1.04185e-02
9.10000e-02	2.04286e-02	-1.17541e-02
9.10000e-02	2.20000e-02	-1.31565e-02
9.10000e-02	2.35714e-02	-1.46261e-02
9.10000e-02	2.51429e-02	-1.61583e-02
9.10000e-02	2.67143e-02	-1.77394e-02
9.10000e-02	2.82857e-02	-1.93382e-02
9.10000e-02	2.98571e-02	-2.08940e-02
9.10000e-02	3.14286e-02	-2.23029e-02
9.10000e-02	3.30000e-02	-2.33965e-02
9.10000e-02	3.45714e-02	-2.39228e-02
9.10000e-02	3.61429e-02	-2.35237e-02
9.10000e-02	3.77143e-02	-2.17192e-02
9.10000e-02	3.92857e-02	-1.79262e-02
9.10000e-02	4.08571e-02	-1.16808e-02
9.10000e-02	4.24286e-02	-4.08431e-03
9.10000e-02	4.40000e-02	-5.96059e-36
9.10000e-02	4.55714e-02	-5.88727e-36
9.10000e-02	4.71429e-02	-5.18360e-36
9.10000e-02	4.87143e-02	-4.08670e-36
9.10000e-02	5.02857e-02	-2.83176e-36
9.10000e-02	5.18571e-02	-1.52306e-36
9.10000e-02	5.34286e-02	-1.97619e-37
9.10000e-02	5.50000e-02	1.13404e-36
9.10000e-02	5.65714e-02	2.46177e-36
9.10000e-02	5.81429e-02	3.74942e-36
9.10000e-02	5.97143e-02	4.89662e-36
9.10000e-02	6.12857e-02	5.66958e-36
9.10000e-02	6.28571e-02	5.58091e-36
9.10000e-02	6.44286e-02	-1.37511e-19
9.10000e-02	6.60000e-02	4.24130e-03
9.10000e-02	6.75714e-02	1.22902e-02
9.10000e-02	6.91429e-02	1.89771e-02
9.10000e-02	7.07143e-02	2.31215e-02
9.10000e-02	7.22857e-02	2.51736e-02
9.10000e-02	7.38571e-02	2.57295e-02
9.10000e-02	7.54286e-02	2.52918e-02
9.10000e-02	7.70000e-02	2.42332e-02
9.10000e-02	7.85714e-02	2.28192e-02
9.10000e-02	8.01429e-02	2.12305e-02
9.10000e-02	8.17143e-02	1.95818e-02
9.10000e-02	8.32857e-02	1.79402e-02
9.10000e-02	8.48571e-02	1.63427e-02
9.10000e-02	8.64286e-02	1.48055e-02
9.10000e-02	8.80000e-02	1.33345e-02
9.10000e-02	8.95714e-02	1.19300e-02
9.10000e-02	9.11429e-02	1.05898e-02
9.10000e-02	9.27143e-02	9.31042e-03
9.10000e-02	9.42857e-02	8.08858e-03
9.10000e-02	9.58571e-02	6.92190e-03
9.10000e-02	9.74286e-02	5.80997e-03
9.10000e-02	9.90000e-02	4.75496e-03
9.10000e-02	1.00571e-01	3.76110e-03
9.10000e-02	1.02143e-01	2.83286e-03
9.10000e-02	1.03714e-01	1.97528e-03
9.10000e-02	1.05286e-01	1.20361e-03
9.10000e-02	1.06857e-01	5.63676e-04
9.10000e-02	1.08429e-01	1.38583e-04
9.10000e-02	1.10000e-01	0.00000e+00

9.56667e-02	0.00000e+00	0.00000e+00
9.56667e-02	1.57143e-03	2.12106e-05
9.56667e-02	3.14286e-03	-1.42304e-04
9.56667e-02	4.71429e-03	-5.25143e-04
9.56667e-02	6.28571e-03	-1.07329e-03
9.56667e-02	7.85714e-03	-1.73640e-03
9.56667e-02	9.42857e-03	-2.48665e-03
9.56667e-02	1.10000e-02	-3.30748e-03
9.56667e-02	1.25714e-02	-4.18490e-03
9.56667e-02	1.41429e-02	-5.10649e-03
9.56667e-02	1.57143e-02	-6.06267e-03
9.56667e-02	1.72857e-02	-7.04688e-03
9.56667e-02	1.88571e-02	-8.05448e-03
9.56667e-02	2.04286e-02	-9.08108e-03
9.56667e-02	2.20000e-02	-1.01208e-02
9.56667e-02	2.35714e-02	-1.11642e-02
9.56667e-02	2.51429e-02	-1.21961e-02
9.56667e-02	2.67143e-02	-1.31913e-02
9.56667e-02	2.82857e-02	-1.41088e-02
9.56667e-02	2.98571e-02	-1.48846e-02
9.56667e-02	3.14286e-02	-1.54249e-02
9.56667e-02	3.30000e-02	-1.55948e-02
9.56667e-02	3.45714e-02	-1.52127e-02
9.56667e-02	3.61429e-02	-1.40494e-02
9.56667e-02	3.77143e-02	-1.18470e-02
9.56667e-02	3.92857e-02	-8.41346e-03
9.56667e-02	4.08571e-02	-3.98942e-03
9.56667e-02	4.24286e-02	-3.29080e-04
9.56667e-02	4.40000e-02	-2.47908e-36
9.56667e-02	4.55714e-02	-2.50015e-36
9.56667e-02	4.71429e-02	-2.30770e-36
9.56667e-02	4.87143e-02	-1.92825e-36
9.56667e-02	5.02857e-02	-1.41736e-36
9.56667e-02	5.18571e-02	-8.24631e-37
9.56667e-02	5.34286e-02	-1.91580e-37
9.56667e-02	5.50000e-02	4.45030e-37
9.56667e-02	5.65714e-02	1.04820e-36
9.56667e-02	5.81429e-02	1.57569e-36
9.56667e-02	5.97143e-02	1.97660e-36
9.56667e-02	6.12857e-02	2.19304e-36
9.56667e-02	6.28571e-02	2.17484e-36
9.56667e-02	6.44286e-02	-1.38053e-19
9.56667e-02	6.60000e-02	4.66657e-04
9.56667e-02	6.75714e-02	4.51083e-03
9.56667e-02	6.91429e-02	9.40989e-03
9.56667e-02	7.07143e-02	1.32622e-02
9.56667e-02	7.22857e-02	1.57783e-02
9.56667e-02	7.38571e-02	1.71504e-02
9.56667e-02	7.54286e-02	1.76511e-02
9.56667e-02	7.70000e-02	1.75319e-02
9.56667e-02	7.85714e-02	1.69932e-02
9.56667e-02	8.01429e-02	1.61846e-02
9.56667e-02	8.17143e-02	1.52127e-02
9.56667e-02	8.32857e-02	1.41488e-02
9.56667e-02	8.48571e-02	1.30402e-02
9.56667e-02	8.64286e-02	1.19159e-02
9.56667e-02	8.80000e-02	1.07937e-02
9.56667e-02	8.95714e-02	9.68425e-03
9.56667e-02	9.11429e-02	8.59393e-03
9.56667e-02	9.27143e-02	7.52694e-03
9.56667e-02	9.42857e-02	6.48666e-03
9.56667e-02	9.58571e-02	5.47722e-03
9.56667e-02	9.74286e-02	4.50513e-03
9.56667e-02	9.90000e-02	3.58032e-03
9.56667e-02	1.00571e-01	2.71593e-03
9.56667e-02	1.02143e-01	1.92655e-03
9.56667e-02	1.03714e-01	1.22835e-03
9.56667e-02	1.05286e-01	6.46417e-04
9.56667e-02	1.06857e-01	2.25645e-04
9.56667e-02	1.08429e-01	1.64986e-05
9.56667e-02	1.10000e-01	0.00000e+00

1.00333e-01	0.00000e+00	0.00000e+00
1.00333e-01	1.57143e-03	1.50499e-04
1.00333e-01	3.14286e-03	2.34860e-04
1.00333e-01	4.71429e-03	1.18721e-04
1.00333e-01	6.28571e-03	-1.86955e-04
1.00333e-01	7.85714e-03	-6.38244e-04
1.00333e-01	9.42857e-03	-1.19909e-03
1.00333e-01	1.10000e-02	-1.84181e-03
1.00333e-01	1.25714e-02	-2.54214e-03
1.00333e-01	1.41429e-02	-3.27889e-03
1.00333e-01	1.57143e-02	-4.03528e-03
1.00333e-01	1.72857e-02	-4.79913e-03
1.00333e-01	1.88571e-02	-5.56145e-03
1.00333e-01	2.04286e-02	-6.31451e-03
1.00333e-01	2.20000e-02	-7.04984e-03
1.00333e-01	2.35714e-02	-7.75642e-03
1.00333e-01	2.51429e-02	-8.41849e-03
1.00333e-01	2.67143e-02	-9.01282e-03
1.00333e-01	2.82857e-02	-9.50500e-03
1.00333e-01	2.98571e-02	-9.84510e-03
1.00333e-01	3.14286e-02	-9.96427e-03
1.00333e-01	3.30000e-02	-9.76962e-03
1.00333e-01	3.45714e-02	-9.14359e-03
1.00333e-01	3.61429e-02	-7.95143e-03
1.00333e-01	3.77143e-02	-6.07682e-03
1.00333e-01	3.92857e-02	-3.54900e-03
1.00333e-01	4.08571e-02	-8.99984e-04
1.00333e-01	4.24286e-02	4.29319e-04
1.00333e-01	4.40000e-02	-9.36008e-37
1.00333e-01	4.55714e-02	-1.17455e-36
1.00333e-01	4.71429e-02	-1.08097e-36
1.00333e-01	4.87143e-02	-9.28968e-37
1.00333e-01	5.02857e-02	-7.24913e-37
1.00333e-01	5.18571e-02	-4.81992e-37
1.00333e-01	5.34286e-02	-2.17154e-37
1.00333e-01	5.50000e-02	5.06044e-38
1.00333e-01	5.65714e-02	3.01754e-37
1.00333e-01	5.81429e-02	5.17699e-37
1.00333e-01	5.97143e-02	6.82557e-37
1.00333e-01	6.12857e-02	7.84879e-37
1.00333e-01	6.28571e-02	8.15575e-37
1.00333e-01	6.44286e-02	-1.81265e-19
1.00333e-01	6.60000e-02	-2.43145e-04
1.00333e-01	6.75714e-02	1.44047e-03
1.00333e-01	6.91429e-02	4.59264e-03
1.00333e-01	7.07143e-02	7.60839e-03
1.00333e-01	7.22857e-02	9.86085e-03
1.00333e-01	7.38571e-02	1.13034e-02
1.00333e-01	7.54286e-02	1.20683e-02
1.00333e-01	7.70000e-02	1.23171e-02
1.00333e-01	7.85714e-02	1.21919e-02
1.00333e-01	8.01429e-02	1.18051e-02
1.00333e-01	8.17143e-02	1.12403e-02
1.00333e-01	8.32857e-02	1.05570e-02
1.00333e-01	8.48571e-02	9.79702e-03
1.00333e-01	8.64286e-02	8.98820e-03
1.00333e-01	8.80000e-02	8.14934e-03
1.00333e-01	8.95714e-02	7.29318e-03
1.00333e-01	9.11429e-02	6.42879e-03
1.00333e-01	9.27143e-02	5.56332e-03
1.00333e-01	9.42857e-02	4.70359e-03
1.00333e-01	9.58571e-02	3.85802e-03
1.00333e-01	9.74286e-02	3.03856e-03
1.00333e-01	9.90000e-02	2.26209e-03
1.00333e-01	1.00571e-01	1.55010e-03
1.00333e-01	1.02143e-01	9.26850e-04
1.00333e-01	1.03714e-01	4.18615e-04
1.00333e-01	1.05286e-01	5.74681e-05
1.00333e-01	1.06857e-01	-1.18840e-04
1.00333e-01	1.08429e-01	-1.00986e-04
1.00333e-01	1.10000e-01	0.00000e+00

1.05000e-01	0.00000e+00	0.00000e+00
1.05000e-01	1.57143e-03	2.58572e-04
1.05000e-01	3.14286e-03	5.73308e-04
1.05000e-01	4.71429e-03	7.20942e-04
1.05000e-01	6.28571e-03	6.64173e-04
1.05000e-01	7.85714e-03	4.33785e-04
1.05000e-01	9.42857e-03	6.98219e-05
1.05000e-01	1.10000e-02	-3.91257e-04
1.05000e-01	1.25714e-02	-9.16508e-04
1.05000e-01	1.41429e-02	-1.47737e-03
1.05000e-01	1.57143e-02	-2.05138e-03
1.05000e-01	1.72857e-02	-2.62237e-03
1.05000e-01	1.88571e-02	-3.17907e-03
1.05000e-01	2.04286e-02	-3.71291e-03
1.05000e-01	2.20000e-02	-4.21594e-03
1.05000e-01	2.35714e-02	-4.67901e-03
1.05000e-01	2.51429e-02	-5.09006e-03
1.05000e-01	2.67143e-02	-5.43221e-03
1.05000e-01	2.82857e-02	-5.68145e-03
1.05000e-01	2.98571e-02	-5.80445e-03
1.05000e-01	3.14286e-02	-5.75695e-03
1.05000e-01	3.30000e-02	-5.48185e-03
1.05000e-01	3.45714e-02	-4.91137e-03
1.05000e-01	3.61429e-02	-3.97862e-03
1.05000e-01	3.77143e-02	-2.65882e-03
1.05000e-01	3.92857e-02	-1.09048e-03
1.05000e-01	4.08571e-02	1.99699e-04
1.05000e-01	4.24286e-02	4.44016e-04
1.05000e-01	4.40000e-02	1.11381e-36
1.05000e-01	4.55714e-02	-2.60484e-36
1.05000e-01	4.71429e-02	-4.19304e-37
1.05000e-01	4.87143e-02	-4.33786e-37
1.05000e-01	5.02857e-02	-4.10480e-37
1.05000e-01	5.18571e-02	-3.54995e-37
1.05000e-01	5.34286e-02	-2.76317e-37
1.05000e-01	5.50000e-02	-1.90527e-37
1.05000e-01	5.65714e-02	-1.13847e-37
1.05000e-01	5.81429e-02	-5.80897e-38
1.05000e-01	5.97143e-02	-2.02375e-38
1.05000e-01	6.12857e-02	5.18718e-38
1.05000e-01	6.28571e-02	1.13179e-36
1.05000e-01	6.44286e-02	-1.21333e-04
1.05000e-01	6.60000e-02	-2.86656e-04
1.05000e-01	6.75714e-02	5.10533e-04
1.05000e-01	6.91429e-02	2.44906e-03
1.05000e-01	7.07143e-02	4.59947e-03
1.05000e-01	7.22857e-02	6.34141e-03
1.05000e-01	7.38571e-02	7.52704e-03
1.05000e-01	7.54286e-02	8.21156e-03
1.05000e-01	7.70000e-02	8.50112e-03
1.05000e-01	7.85714e-02	8.49686e-03
1.05000e-01	8.01429e-02	8.28045e-03
1.05000e-01	8.17143e-02	7.91352e-03
1.05000e-01	8.32857e-02	7.44037e-03
1.05000e-01	8.48571e-02	6.89252e-03
1.05000e-01	8.64286e-02	6.29171e-03
1.05000e-01	8.80000e-02	5.65294e-03
1.05000e-01	8.95714e-02	4.98685e-03
1.05000e-01	9.11429e-02	4.30157e-03
1.05000e-01	9.27143e-02	3.60429e-03
1.05000e-01	9.42857e-02	2.90300e-03
1.05000e-01	9.58571e-02	2.20861e-03
1.05000e-01	9.74286e-02	1.53715e-03
1.05000e-01	9.90000e-02	9.11317e-04
1.05000e-01	1.00571e-01	3.59933e-04
1.05000e-01	1.02143e-01	-8.43875e-05
1.05000e-01	1.03714e-01	-3.87321e-04
1.05000e-01	1.05286e-01	-5.13864e-04
1.05000e-01	1.06857e-01	-4.40024e-04
1.05000e-01	1.08429e-01	-2.03473e-04
1.05000e-01	1.10000e-01	0.00000e+00

1.09667e-01	0.00000e+00	0.00000e+00
1.09667e-01	1.57143e-03	3.39655e-04
1.09667e-01	3.14286e-03	8.51370e-04
1.09667e-01	4.71429e-03	1.24156e-03
1.09667e-01	6.28571e-03	1.42362e-03
1.09667e-01	7.85714e-03	1.40928e-03
1.09667e-01	9.42857e-03	1.23784e-03
1.09667e-01	1.10000e-02	9.51680e-04
1.09667e-01	1.25714e-02	5.90642e-04
1.09667e-01	1.41429e-02	1.89349e-04
1.09667e-01	1.57143e-02	-2.24990e-04
1.09667e-01	1.72857e-02	-6.33039e-04
1.09667e-01	1.88571e-02	-1.02190e-03
1.09667e-01	2.04286e-02	-1.38284e-03
1.09667e-01	2.20000e-02	-1.70899e-03
1.09667e-01	2.35714e-02	-1.99361e-03
1.09667e-01	2.51429e-02	-2.22856e-03
1.09667e-01	2.67143e-02	-2.40303e-03
1.09667e-01	2.82857e-02	-2.50235e-03
1.09667e-01	2.98571e-02	-2.50725e-03
1.09667e-01	3.14286e-02	-2.39409e-03
1.09667e-01	3.30000e-02	-2.13576e-03
1.09667e-01	3.45714e-02	-1.70784e-03
1.09667e-01	3.61429e-02	-1.10612e-03
1.09667e-01	3.77143e-02	-3.95669e-04
1.09667e-01	3.92857e-02	1.75478e-04
1.09667e-01	4.08571e-02	5.04509e-05
1.09667e-01	4.24286e-02	-1.34590e-03
1.09667e-01	4.40000e-02	-3.87030e-03
1.09667e-01	4.55714e-02	-6.82768e-03
1.09667e-01	4.71429e-02	-7.42252e-03
1.09667e-01	4.87143e-02	-6.72533e-03
1.09667e-01	5.02857e-02	-5.27026e-03
1.09667e-01	5.18571e-02	-3.35258e-03
1.09667e-01	5.34286e-02	-1.19693e-03
1.09667e-01	5.50000e-02	9.90470e-04
1.09667e-01	5.65714e-02	3.01878e-03
1.09667e-01	5.81429e-02	4.71963e-03
1.09667e-01	5.97143e-02	5.95573e-03
1.09667e-01	6.12857e-02	6.56816e-03
1.09667e-01	6.28571e-02	6.27083e-03
1.09667e-01	6.44286e-02	4.49841e-03
1.09667e-01	6.60000e-02	2.56077e-03
1.09667e-01	6.75714e-02	1.69447e-03
1.09667e-01	6.91429e-02	2.17697e-03
1.09667e-01	7.07143e-02	3.28714e-03
1.09667e-01	7.22857e-02	4.34812e-03
1.09667e-01	7.38571e-02	5.10323e-03
1.09667e-01	7.54286e-02	5.53303e-03
1.09667e-01	7.70000e-02	5.69432e-03
1.09667e-01	7.85714e-02	5.65267e-03
1.09667e-01	8.01429e-02	5.46290e-03
1.09667e-01	8.17143e-02	5.16631e-03
1.09667e-01	8.32857e-02	4.79235e-03
1.09667e-01	8.48571e-02	4.36186e-03
1.09667e-01	8.64286e-02	3.88913e-03
1.09667e-01	8.80000e-02	3.38402e-03
1.09667e-01	8.95714e-02	2.85366e-03
1.09667e-01	9.11429e-02	2.30389e-03
1.09667e-01	9.27143e-02	1.74079e-03
1.09667e-01	9.42857e-02	1.17250e-03
1.09667e-01	9.58571e-02	6.11581e-04
1.09667e-01	9.74286e-02	7.74511e-05
1.09667e-01	9.90000e-02	-4.02225e-04
1.09667e-01	1.00571e-01	-7.92335e-04
1.09667e-01	1.02143e-01	-1.05345e-03
1.09667e-01	1.03714e-01	-1.14587e-03
1.09667e-01	1.05286e-01	-1.03630e-03
1.09667e-01	1.06857e-01	-7.20674e-04
1.09667e-01	1.08429e-01	-2.86271e-04
1.09667e-01	1.10000e-01	0.00000e+00

1.14333e-01	0.00000e+00	0.00000e+00
1.14333e-01	1.57143e-03	3.93322e-04
1.14333e-01	3.14286e-03	1.06042e-03
1.14333e-01	4.71429e-03	1.66002e-03
1.14333e-01	6.28571e-03	2.05938e-03
1.14333e-01	7.85714e-03	2.24681e-03
1.14333e-01	9.42857e-03	2.25630e-03
1.14333e-01	1.10000e-02	2.13307e-03
1.14333e-01	1.25714e-02	1.92203e-03
1.14333e-01	1.41429e-02	1.66279e-03
1.14333e-01	1.57143e-02	1.38674e-03
1.14333e-01	1.72857e-02	1.11627e-03
1.14333e-01	1.88571e-02	8.66076e-04
1.14333e-01	2.04286e-02	6.45563e-04
1.14333e-01	2.20000e-02	4.61241e-04
1.14333e-01	2.35714e-02	3.18636e-04
1.14333e-01	2.51429e-02	2.23687e-04
1.14333e-01	2.67143e-02	1.83708e-04
1.14333e-01	2.82857e-02	2.07909e-04
1.14333e-01	2.98571e-02	3.07081e-04
1.14333e-01	3.14286e-02	4.92349e-04
1.14333e-01	3.30000e-02	7.71935e-04
1.14333e-01	3.45714e-02	1.14247e-03
1.14333e-01	3.61429e-02	1.56861e-03
1.14333e-01	3.77143e-02	1.93766e-03
1.14333e-01	3.92857e-02	1.98794e-03
1.14333e-01	4.08571e-02	1.32867e-03
1.14333e-01	4.24286e-02	-1.66936e-04
1.14333e-01	4.40000e-02	-2.00704e-03
1.14333e-01	4.55714e-02	-3.50861e-03
1.14333e-01	4.71429e-02	-4.09583e-03
1.14333e-01	4.87143e-02	-3.73087e-03
1.14333e-01	5.02857e-02	-2.60556e-03
1.14333e-01	5.18571e-02	-9.82248e-04
1.14333e-01	5.34286e-02	8.95102e-04
1.14333e-01	5.50000e-02	2.82282e-03
1.14333e-01	5.65714e-02	4.61673e-03
1.14333e-01	5.81429e-02	6.09640e-03
1.14333e-01	5.97143e-02	7.06406e-03
1.14333e-01	6.12857e-02	7.35850e-03
1.14333e-01	6.28571e-02	6.85337e-03
1.14333e-01	6.44286e-02	5.55831e-03
1.14333e-01	6.60000e-02	3.92972e-03
1.14333e-01	6.75714e-02	2.64672e-03
1.14333e-01	6.91429e-02	2.24449e-03
1.14333e-01	7.07143e-02	2.51520e-03
1.14333e-01	7.22857e-02	2.95437e-03
1.14333e-01	7.38571e-02	3.28270e-03
1.14333e-01	7.54286e-02	3.43374e-03
1.14333e-01	7.70000e-02	3.42690e-03
1.14333e-01	7.85714e-02	3.29929e-03
1.14333e-01	8.01429e-02	3.08370e-03
1.14333e-01	8.17143e-02	2.80455e-03
1.14333e-01	8.32857e-02	2.47873e-03
1.14333e-01	8.48571e-02	2.11785e-03
1.14333e-01	8.64286e-02	1.72965e-03
1.14333e-01	8.80000e-02	1.31932e-03
1.14333e-01	8.95714e-02	8.90675e-04
1.14333e-01	9.11429e-02	4.47374e-04
1.14333e-01	9.27143e-02	-5.61100e-06
1.14333e-01	9.42857e-02	-4.59960e-04
1.14333e-01	9.58571e-02	-9.01455e-04
1.14333e-01	9.74286e-02	-1.30747e-03
1.14333e-01	9.90000e-02	-1.64576e-03
1.14333e-01	1.00571e-01	-1.87580e-03
1.14333e-01	1.02143e-01	-1.95296e-03
1.14333e-01	1.03714e-01	-1.83515e-03
1.14333e-01	1.05286e-01	-1.49543e-03
1.14333e-01	1.06857e-01	-9.54787e-04
1.14333e-01	1.08429e-01	-3.49304e-04
1.14333e-01	1.10000e-01	0.00000e+00

1.19000e-01	0.00000e+00	0.00000e+00
1.19000e-01	1.57143e-03	4.22268e-04
1.19000e-01	3.14286e-03	1.20090e-03
1.19000e-01	4.71429e-03	1.97015e-03
1.19000e-01	6.28571e-03	2.55775e-03
1.19000e-01	7.85714e-03	2.92629e-03
1.19000e-01	9.42857e-03	3.10031e-03
1.19000e-01	1.10000e-02	3.12481e-03
1.19000e-01	1.25714e-02	3.04789e-03
1.19000e-01	1.41429e-02	2.91311e-03
1.19000e-01	1.57143e-02	2.75560e-03
1.19000e-01	1.72857e-02	2.60081e-03
1.19000e-01	1.88571e-02	2.46568e-03
1.19000e-01	2.04286e-02	2.36098e-03
1.19000e-01	2.20000e-02	2.29388e-03
1.19000e-01	2.35714e-02	2.27000e-03
1.19000e-01	2.51429e-02	2.29485e-03
1.19000e-01	2.67143e-02	2.37465e-03
1.19000e-01	2.82857e-02	2.51639e-03
1.19000e-01	2.98571e-02	2.72707e-03
1.19000e-01	3.14286e-02	3.01153e-03
1.19000e-01	3.30000e-02	3.36768e-03
1.19000e-01	3.45714e-02	3.77627e-03
1.19000e-01	3.61429e-02	4.18044e-03
1.19000e-01	3.77143e-02	4.45068e-03
1.19000e-01	3.92857e-02	4.35887e-03
1.19000e-01	4.08571e-02	3.67936e-03
1.19000e-01	4.24286e-02	2.49523e-03
1.19000e-01	4.40000e-02	1.24838e-03
1.19000e-01	4.55714e-02	3.68262e-04
1.19000e-01	4.71429e-02	7.03737e-05
1.19000e-01	4.87143e-02	3.84783e-04
1.19000e-01	5.02857e-02	1.20685e-03
1.19000e-01	5.18571e-02	2.37827e-03
1.19000e-01	5.34286e-02	3.74173e-03
1.19000e-01	5.50000e-02	5.13604e-03
1.19000e-01	5.65714e-02	6.40361e-03
1.19000e-01	5.81429e-02	7.39835e-03
1.19000e-01	5.97143e-02	7.99626e-03
1.19000e-01	6.12857e-02	8.06561e-03
1.19000e-01	6.28571e-02	7.52459e-03
1.19000e-01	6.44286e-02	6.38310e-03
1.19000e-01	6.60000e-02	4.83713e-03
1.19000e-01	6.75714e-02	3.30751e-03
1.19000e-01	6.91429e-02	2.27617e-03
1.19000e-01	7.07143e-02	1.83301e-03
1.19000e-01	7.22857e-02	1.69707e-03
1.19000e-01	7.38571e-02	1.62295e-03
1.19000e-01	7.54286e-02	1.51288e-03
1.19000e-01	7.70000e-02	1.35007e-03
1.19000e-01	7.85714e-02	1.14243e-03
1.19000e-01	8.01429e-02	9.00801e-04
1.19000e-01	8.17143e-02	6.33627e-04
1.19000e-01	8.32857e-02	3.46494e-04
1.19000e-01	8.48571e-02	4.30950e-05
1.19000e-01	8.64286e-02	-2.74261e-04
1.19000e-01	8.80000e-02	-6.04118e-04
1.19000e-01	8.95714e-02	-9.45169e-04
1.19000e-01	9.11429e-02	-1.29526e-03
1.19000e-01	9.27143e-02	-1.64990e-03
1.19000e-01	9.42857e-02	-2.00001e-03
1.19000e-01	9.58571e-02	-2.32926e-03
1.19000e-01	9.74286e-02	-2.61158e-03
1.19000e-01	9.90000e-02	-2.81030e-03
1.19000e-01	1.00571e-01	-2.88027e-03
1.19000e-01	1.02143e-01	-2.77335e-03
1.19000e-01	1.03714e-01	-2.44807e-03
1.19000e-01	1.05286e-01	-1.88835e-03
1.19000e-01	1.06857e-01	-1.14364e-03
1.19000e-01	1.08429e-01	-3.95074e-04
1.19000e-01	1.10000e-01	0.00000e+00

1.23667e-01	0.00000e+00	0.00000e+00
1.23667e-01	1.57143e-03	4.30495e-04
1.23667e-01	3.14286e-03	1.27868e-03
1.23667e-01	4.71429e-03	2.17537e-03
1.23667e-01	6.28571e-03	2.91774e-03
1.23667e-01	7.85714e-03	3.44233e-03
1.23667e-01	9.42857e-03	3.76092e-03
1.23667e-01	1.10000e-02	3.91530e-03
1.23667e-01	1.25714e-02	3.95480e-03
1.23667e-01	1.41429e-02	3.92581e-03
1.23667e-01	1.57143e-02	3.86662e-03
1.23667e-01	1.72857e-02	3.80563e-03
1.23667e-01	1.88571e-02	3.76220e-03
1.23667e-01	2.04286e-02	3.74890e-03
1.23667e-01	2.20000e-02	3.77417e-03
1.23667e-01	2.35714e-02	3.84449e-03
1.23667e-01	2.51429e-02	3.96593e-03
1.23667e-01	2.67143e-02	4.14491e-03
1.23667e-01	2.82857e-02	4.38812e-03
1.23667e-01	2.98571e-02	4.70161e-03
1.23667e-01	3.14286e-02	5.08801e-03
1.23667e-01	3.30000e-02	5.54113e-03
1.23667e-01	3.45714e-02	6.03542e-03
1.23667e-01	3.61429e-02	6.50742e-03
1.23667e-01	3.77143e-02	6.83194e-03
1.23667e-01	3.92857e-02	6.82668e-03
1.23667e-01	4.08571e-02	6.36904e-03
1.23667e-01	4.24286e-02	5.58753e-03
1.23667e-01	4.40000e-02	4.80469e-03
1.23667e-01	4.55714e-02	4.29317e-03
1.23667e-01	4.71429e-02	4.17832e-03
1.23667e-01	4.87143e-02	4.47151e-03
1.23667e-01	5.02857e-02	5.10468e-03
1.23667e-01	5.18571e-02	5.97924e-03
1.23667e-01	5.34286e-02	6.97419e-03
1.23667e-01	5.50000e-02	7.95747e-03
1.23667e-01	5.65714e-02	8.79668e-03
1.23667e-01	5.81429e-02	9.36999e-03
1.23667e-01	5.97143e-02	9.57253e-03
1.23667e-01	6.12857e-02	9.30805e-03
1.23667e-01	6.28571e-02	8.50008e-03
1.23667e-01	6.44286e-02	7.15595e-03
1.23667e-01	6.60000e-02	5.40879e-03
1.23667e-01	6.75714e-02	3.55319e-03
1.23667e-01	6.91429e-02	1.98580e-03
1.23667e-01	7.07143e-02	9.24327e-04
1.23667e-01	7.22857e-02	2.70394e-04
